mean for distribution of allele 122 is 0.00488506 and the sd is 0.00577498
mean for distribution of allele 128 is 0.0114948 and the sd is 0.00964901
mean for distribution of allele 108 is 0.00435943 and the sd is 0.00768967
mean for distribution of allele 114 is 0.005331 and the sd is 0.00668538

for locus TetE02
mean for distribution of allele 173 is 0.0822319 and the sd is 0.027561
mean for distribution of allele 145 is 0.02402 and the sd is 0.0140996
mean for distribution of allele 167 is 0.145273 and the sd is 0.0364258
mean for distribution of allele 161 is 0.224902 and the sd is 0.0448533
mean for distribution of allele 183 is 0.0994694 and the sd is 0.0302935
mean for distribution of allele 187 is 0.00481094 and the sd is 0.00598297
mean for distribution of allele 185 is 0.0145362 and the sd is 0.0115679
mean for distribution of allele 153 is 0.0434171 and the sd is 0.0211187
mean for distribution of allele 175 is 0.0142997 and the sd is 0.0119069
mean for distribution of allele 177 is 0.0466425 and the sd is 0.0206759
mean for distribution of allele 143 is 0.180905 and the sd is 0.0405394
mean for distribution of allele 169 is 0.0131034 and the sd is 0.00887619
mean for distribution of allele 171 is 0.0491046 and the sd is 0.0212233
mean for distribution of allele 159 is 0.00529557 and the sd is 0.00717681
mean for distribution of allele 165 is 0.0297784 and the sd is 0.0154503
mean for distribution of allele 179 is 0.0222097 and the sd is 0.0136205

for locus TetMC4
mean for distribution of allele 221 is 0.742342 and the sd is 0.0431258
mean for distribution of allele 228 is 0.0382982 and the sd is 0.0180782
mean for distribution of allele 226 is 0.0708481 and the sd is 0.027704
mean for distribution of allele 222 is 0.148512 and the sd is 0.0335484

for locus TetMC5
mean for distribution of allele 231 is 0.615624 and the sd is 0.0481295
mean for distribution of allele 235 is 0.376132 and the sd is 0.0479685
mean for distribution of allele 233 is 0.00824336 and the sd is 0.00809037


for population PCAL
for locus Fam001
mean for distribution of allele 129 is 0.0249681 and the sd is 0.0190001
mean for distribution of allele 121 is 0.0253893 and the sd is 0.0209237
mean for distribution of allele 117 is 0.220663 and the sd is 0.0616557
mean for distribution of allele 119 is 0.646044 and the sd is 0.0745242
mean for distribution of allele 127 is 0.0267249 and the sd is 0.0208657
mean for distribution of allele 109 is 0.0127334 and the sd is 0.0138126
mean for distribution of allele 113 is 0.00890647 and the sd is 0.0102811
mean for distribution of allele 125 is 0.0345714 and the sd is 0.0220592

for locus Fam018
mean for distribution of allele 244 is 0.412266 and the sd is 0.0661186
mean for distribution of allele 246 is 0.587734 and the sd is 0.0661186

for locus FamMg3
mean for distribution of allele 192 is 0.0772183 and the sd is 0.0353856
mean for distribution of allele 194 is 0.0498129 and the sd is 0.0267224
mean for distribution of allele 176 is 0.0183359 and the sd is 0.0181044
mean for distribution of allele 204 is 0.0821154 and the sd is 0.0389991
mean for distribution of allele 206 is 0.515402 and the sd is 0.079074
mean for distribution of allele 178 is 0.166641 and the sd is 0.0521694
mean for distribution of allele 190 is 0.0237787 and the sd is 0.0205846
mean for distribution of allele 196 is 0.00654763 and the sd is 0.00853539
mean for distribution of allele 186 is 0.0181506 and the sd is 0.0132013
mean for distribution of allele 200 is 0.00986523 and the sd is 0.0122201
mean for distribution of allele 210 is 0.00701599 and the sd is 0.00977341
mean for distribution of allele 202 is 0.011179 and the sd is 0.0112488
mean for distribution of allele 220 is 0.00669345 and the sd is 0.00919966
mean for distribution of allele 180 is 0.00724418 and the sd is 0.00958535

for locus Hex402
mean for distribution of allele 132 is 0.496984 and the sd is 0.0762295
mean for distribution of allele 136 is 0.0463962 and the sd is 0.0290325
mean for distribution of allele 138 is 0.0107422 and the sd is 0.0106722
mean for distribution of allele 144 is 0.0524156 and the sd is 0.0306824
mean for distribution of allele 146 is 0.0930863 and the sd is 0.0397661
mean for distribution of allele 142 is 0.12806 and the sd is 0.043477
mean for distribution of allele 148 is 0.0137378 and the sd is 0.015353
mean for distribution of allele 134 is 0.0758936 and the sd is 0.0391875
mean for distribution of allele 118 is 0.0675453 and the sd is 0.0310894
mean for distribution of allele 116 is 0.00708386 and the sd is 0.00885716
mean for distribution of allele 152 is 0.00805514 and the sd is 0.0103991

for locus Hex406
mean for distribution of allele 97 is 0.198516 and the sd is 0.065289
mean for distribution of allele 101 is 0.0483218 and the sd is 0.0282691
mean for distribution of allele 93 is 0.23475 and the sd is 0.0684697
mean for distribution of allele 95 is 0.49001 and the sd is 0.066305
mean for distribution of allele 107 is 0.0197751 and the sd is 0.0160226
mean for distribution of allele 103 is 0.00862644 and the sd is 0.0104204

for locus HexA05
mean for distribution of allele 198 is 0.578297 and the sd is 0.077587
mean for distribution of allele 194 is 0.161475 and the sd is 0.0591473
mean for distribution of allele 200 is 0.174694 and the sd is 0.0457583
mean for distribution of allele 196 is 0.0146692 and the sd is 0.0146608
mean for distribution of allele 202 is 0.0708661 and the sd is 0.0304778

for locus HexH03
mean for distribution of allele 257 is 0.212029 and the sd is 0.0605492
mean for distribution of allele 255 is 0.00744285 and the sd is 0.0106852
mean for distribution of allele 259 is 0.156103 and the sd is 0.0498707
mean for distribution of allele 291 is 0.00964579 and the sd is 0.0118416
mean for distribution of allele 283 is 0.0612117 and the sd is 0.0313745
mean for distribution of allele 295 is 0.0219881 and the sd is 0.0214633
mean for distribution of allele 251 is 0.0948653 and the sd is 0.0398473
mean for distribution of allele 269 is 0.0257351 and the sd is 0.0193119
mean for distribution of allele 263 is 0.0769417 and the sd is 0.0323769
mean for distribution of allele 273 is 0.0214852 and the sd is 0.0181833
mean for distribution of allele 271 is 0.100977 and the sd is 0.0417142
mean for distribution of allele 285 is 0.00657769 and the sd is 0.00825923
mean for distribution of allele 281 is 0.0218672 and the sd is 0.0167027
mean for distribution of allele 261 is 0.0993016 and the sd is 0.0375991
mean for distribution of allele 267 is 0.00556114 and the sd is 0.00773021
mean for distribution of allele 249 is 0.020858 and the sd is 0.017492
mean for distribution of allele 297 is 0.00644217 and the sd is 0.00830644
mean for distribution of allele 287 is 0.0154977 and the sd is 0.01347
mean for distribution of allele 289 is 0.00543072 and the sd is 0.00943953
mean for distribution of allele 275 is 0.0191247 and the sd is 0.0151979
mean for distribution of allele 265 is 0.00589456 and the sd is 0.00790357
mean for distribution of allele 279 is 0.00501945 and the sd is 0.00708585

for locus Tet403
mean for distribution of allele 102 is 0.0433691 and the sd is 0.0329856
mean for distribution of allele 110 is 0.245955 and the sd is 0.0532959
mean for distribution of allele 112 is 0.0604352 and the sd is 0.0354379
mean for distribution of allele 116 is 0.0335628 and the sd is 0.0219924
mean for distribution of allele 142 is 0.142546 and the sd is 0.0505855
mean for distribution of allele 104 is 0.108329 and the sd is 0.0459965
mean for distribution of allele 106 is 0.167228 and the sd is 0.0516645
mean for distribution of allele 124 is 0.0564104 and the sd is 0.0281014
mean for distribution of allele 118 is 0.011517 and the sd is 0.0139012
mean for distribution of allele 122 is 0.105275 and the sd is 0.0354176
mean for distribution of allele 128 is 0.00844595 and the sd is 0.00917261
mean for distribution of allele 108 is 0.00907613 and the sd is 0.0102188
mean for distribution of allele 114 is 0.00785089 and the sd is 0.00896396

for locus TetE02
mean for distribution of allele 173 is 0.244495 and the sd is 0.0582499
mean for distribution of allele 145 is 0.0139197 and the sd is 0.0144908
mean for distribution of allele 167 is 0.0887152 and the sd is 0.0403207
mean for distribution of allele 161 is 0.0817587 and the sd is 0.0407974
mean for distribution of allele 183 is 0.183299 and the sd is 0.0659492
mean for distribution of allele 187 is 0.0932882 and the sd is 0.0352336
mean for distribution of allele 185 is 0.0521067 and the sd is 0.0273601
mean for distribution of allele 153 is 0.121181 and the sd is 0.041365
mean for distribution of allele 175 is 0.0197885 and the sd is 0.0149504
mean for distribution of allele 177 is 0.00865606 and the sd is 0.0105819
mean for distribution of allele 143 is 0.0386815 and the sd is 0.0287036
mean for distribution of allele 169 is 0.0225473 and the sd is 0.0156756
mean for distribution of allele 171 is 0.00955762 and the sd is 0.0115248
mean for distribution of allele 159 is 0.00674544 and the sd is 0.00868333
mean for distribution of allele 165 is 0.00847168 and the sd is 0.0107735
mean for distribution of allele 179 is 0.00678954 and the sd is 0.00894015

for locus TetMC4
mean for distribution of allele 221 is 0.486295 and the sd is 0.0670167
mean for distribution of allele 228 is 0.22322 and the sd is 0.0541169
mean for distribution of allele 226 is 0.273601 and the sd is 0.055158
mean for distribution of allele 222 is 0.0168845 and the sd is 0.017039

for locus TetMC5
mean for distribution of allele 231 is 0.455352 and the sd is 0.0692282
mean for distribution of allele 235 is 0.53355 and the sd is 0.0685277
mean for distribution of allele 233 is 0.0110977 and the sd is 0.0115374


for population RB
for locus Fam001
mean for distribution of allele 129 is 0.0478796 and the sd is 0.0462067
mean for distribution of allele 121 is 0.0556761 and the sd is 0.0510873
mean for distribution of allele 117 is 0.13157 and the sd is 0.0890383
mean for distribution of allele 119 is 0.185569 and the sd is 0.10174
mean for distribution of allele 127 is 0.404273 and the sd is 0.135834
mean for distribution of allele 109 is 0.0589759 and the sd is 0.0537377
mean for distribution of allele 113 is 0.0631058 and the sd is 0.0528568
mean for distribution of allele 125 is 0.0529518 and the sd is 0.0462884

for locus Fam018
mean for distribution of allele 244 is 0.656465 and the sd is 0.139539
mean for distribution of allele 246 is 0.343535 and the sd is 0.139539

for locus FamMg3
mean for distribution of allele 192 is 0.0731675 and the sd is 0.0465796
mean for distribution of allele 194 is 0.160117 and the sd is 0.0757986
mean for distribution of allele 176 is 0.10534 and the sd is 0.0653381
mean for distribution of allele 204 is 0.0945188 and the sd is 0.0590302
mean for distribution of allele 206 is 0.0887491 and the sd is 0.0590634
mean for distribution of allele 178 is 0.0358089 and the sd is 0.0362724
mean for distribution of allele 190 is 0.0461471 and the sd is 0.0434356
mean for distribution of allele 196 is 0.0358778 and the sd is 0.0376532
mean for distribution of allele 186 is 0.183616 and the sd is 0.0901318
mean for distribution of allele 200 is 0.0314758 and the sd is 0.0368829
mean for distribution of allele 210 is 0.0355884 and the sd is 0.0357477
mean for distribution of allele 202 is 0.0387151 and the sd is 0.0373809
mean for distribution of allele 220 is 0.0350864 and the sd is 0.0357281
mean for distribution of allele 180 is 0.0357924 and the sd is 0.0379791

for locus Hex402
mean for distribution of allele 132 is 0.0515605 and the sd is 0.0463452
mean for distribution of allele 136 is 0.125496 and the sd is 0.0721856
mean for distribution of allele 138 is 0.0435156 and the sd is 0.0454264
mean for distribution of allele 144 is 0.128298 and the sd is 0.0834103
mean for distribution of allele 146 is 0.0510671 and the sd is 0.050368
mean for distribution of allele 142 is 0.0474576 and the sd is 0.0468159
mean for distribution of allele 148 is 0.0556254 and the sd is 0.0522365
mean for distribution of allele 134 is 0.184633 and the sd is 0.0939263
mean for distribution of allele 118 is 0.0470871 and the sd is 0.0458657
mean for distribution of allele 116 is 0.224228 and the sd is 0.0980897
mean for distribution of allele 152 is 0.041032 and the sd is 0.0396365

for locus Hex406
mean for distribution of allele 97 is 0.0513311 and the sd is 0.0505423
mean for distribution of allele 101 is 0.434745 and the sd is 0.130525
mean for distribution of allele 93 is 0.0562296 and the sd is 0.0535773
mean for distribution of allele 95 is 0.362664 and the sd is 0.121827
mean for distribution of allele 107 is 0.0478133 and the sd is 0.0454938
mean for distribution of allele 103 is 0.0472163 and the sd is 0.0483573

for locus HexA05
mean for distribution of allele 198 is 0.553075 and the sd is 0.124933
mean for distribution of allele 194 is 0.17021 and the sd is 0.0867706
mean for distribution of allele 200 is 0.169037 and the sd is 0.089819
mean for distribution of allele 196 is 0.054939 and the sd is 0.0497155
mean for distribution of allele 202 is 0.0527384 and the sd is 0.0494787

for locus HexH03
mean for distribution of allele 257 is 0.0721854 and the sd is 0.0542315
mean for distribution of allele 255 is 0.0280857 and the sd is 0.032135
mean for distribution of allele 259 is 0.0284679 and the sd is 0.0308371
mean for distribution of allele 291 is 0.0293685 and the sd is 0.0342771
mean for distribution of allele 283 is 0.0282015 and the sd is 0.03195
mean for distribution of allele 295 is 0.0583422 and the sd is 0.0460644
mean for distribution of allele 251 is 0.0283789 and the sd is 0.0324671
mean for distribution of allele 269 is 0.142242 and the sd is 0.08111
mean for distribution of allele 263 is 0.0880292 and the sd is 0.0550447
mean for distribution of allele 273 is 0.0290322 and the sd is 0.0337229
mean for distribution of allele 271 is 0.0359474 and the sd is 0.0369276
mean for distribution of allele 285 is 0.037275 and the sd is 0.0351942
mean for distribution of allele 281 is 0.0309823 and the sd is 0.0317654
mean for distribution of allele 261 is 0.125554 and the sd is 0.0714378
mean for distribution of allele 267 is 0.0281883 and the sd is 0.0338209
mean for distribution of allele 249 is 0.029174 and the sd is 0.0353899
mean for distribution of allele 297 is 0.0297274 and the sd is 0.0326794
mean for distribution of allele 287 is 0.0308644 and the sd is 0.0341716
mean for distribution of allele 289 is 0.0277075 and the sd is 0.0309686
mean for distribution of allele 275 is 0.0316152 and the sd is 0.0343897
mean for distribution of allele 265 is 0.0321981 and the sd is 0.0342031
mean for distribution of allele 279 is 0.0284324 and the sd is 0.0291929

for locus Tet403
mean for distribution of allele 102 is 0.0536896 and the sd is 0.0490677
mean for distribution of allele 110 is 0.0755071 and the sd is 0.0651317
mean for distribution of allele 112 is 0.0824748 and the sd is 0.0556657
mean for distribution of allele 116 is 0.0407496 and the sd is 0.0396273
mean for distribution of allele 142 is 0.0450305 and the sd is 0.042691
mean for distribution of allele 104 is 0.279242 and the sd is 0.116163
mean for distribution of allele 106 is 0.0453791 and the sd is 0.0432314
mean for distribution of allele 124 is 0.121734 and the sd is 0.0750057
mean for distribution of allele 118 is 0.0452914 and the sd is 0.0423094
mean for distribution of allele 122 is 0.0871017 and the sd is 0.0571422
mean for distribution of allele 128 is 0.0421613 and the sd is 0.0407824
mean for distribution of allele 108 is 0.0418535 and the sd is 0.0415635
mean for distribution of allele 114 is 0.0397845 and the sd is 0.0371051

for locus TetE02
mean for distribution of allele 173 is 0.115365 and the sd is 0.0671313
mean for distribution of allele 145 is 0.0388497 and the sd is 0.0368203
mean for distribution of allele 167 is 0.0578321 and the sd is 0.0561075
mean for distribution of allele 161 is 0.110295 and the sd is 0.068033
mean for distribution of allele 183 is 0.0420512 and the sd is 0.0406654
mean for distribution of allele 187 is 0.0355205 and the sd is 0.0395721
mean for distribution of allele 185 is 0.0966929 and the sd is 0.0661598
mean for distribution of allele 153 is 0.0436695 and the sd is 0.0426932
mean for distribution of allele 175 is 0.0453154 and the sd is 0.0477786
mean for distribution of allele 177 is 0.0423598 and the sd is 0.0426406
mean for distribution of allele 143 is 0.163101 and the sd is 0.092394
mean for distribution of allele 169 is 0.0391996 and the sd is 0.0375172
mean for distribution of allele 171 is 0.0488273 and the sd is 0.0465345
mean for distribution of allele 159 is 0.0409782 and the sd is 0.037909
mean for distribution of allele 165 is 0.0392423 and the sd is 0.0384501
mean for distribution of allele 179 is 0.0406999 and the sd is 0.0378683

for locus TetMC4
mean for distribution of allele 221 is 0.248373 and the sd is 0.110411
mean for distribution of allele 228 is 0.140648 and the sd is 0.0906347
mean for distribution of allele 226 is 0.557278 and the sd is 0.138084
mean for distribution of allele 222 is 0.0537006 and the sd is 0.0535332

for locus TetMC5
mean for distribution of allele 231 is 0.726924 and the sd is 0.12459
mean for distribution of allele 235 is 0.215588 and the sd is 0.11174
mean for distribution of allele 233 is 0.0574879 and the sd is 0.0583682


for population TC
for locus Fam001
mean for distribution of allele 129 is 0.163275 and the sd is 0.0548785
mean for distribution of allele 121 is 0.0165694 and the sd is 0.0172525
mean for distribution of allele 117 is 0.63315 and the sd is 0.0766567
mean for distribution of allele 119 is 0.114843 and the sd is 0.0484386
mean for distribution of allele 127 is 0.0146855 and the sd is 0.0162993
mean for distribution of allele 109 is 0.0283699 and the sd is 0.0237359
mean for distribution of allele 113 is 0.0143177 and the sd is 0.0178071
mean for distribution of allele 125 is 0.0147896 and the sd is 0.0189998

for locus Fam018
mean for distribution of allele 244 is 0.466684 and the sd is 0.0758595
mean for distribution of allele 246 is 0.533316 and the sd is 0.0758595

for locus FamMg3
mean for distribution of allele 192 is 0.0133906 and the sd is 0.0153551
mean for distribution of allele 194 is 0.239497 and the sd is 0.0686988
mean for distribution of allele 176 is 0.219619 and the sd is 0.0675525
mean for distribution of allele 204 is 0.034669 and the sd is 0.0254302
mean for distribution of allele 206 is 0.0491557 and the sd is 0.0349079
mean for distribution of allele 178 is 0.305417 and the sd is 0.0760374
mean for distribution of allele 190 is 0.0138772 and the sd is 0.0159084
mean for distribution of allele 196 is 0.0119579 and the sd is 0.0137397
mean for distribution of allele 186 is 0.0155082 and the sd is 0.0179837
mean for distribution of allele 200 is 0.0213939 and the sd is 0.0208144
mean for distribution of allele 210 is 0.0138363 and the sd is 0.0169064
mean for distribution of allele 202 is 0.0154111 and the sd is 0.0186591
mean for distribution of allele 220 is 0.0343643 and the sd is 0.0263277
mean for distribution of allele 180 is 0.0119029 and the sd is 0.0147052

for locus Hex402
mean for distribution of allele 132 is 0.506285 and the sd is 0.0799211
mean for distribution of allele 136 is 0.0344772 and the sd is 0.02534
mean for distribution of allele 138 is 0.0143803 and the sd is 0.0167775
mean for distribution of allele 144 is 0.080736 and the sd is 0.0375192
mean for distribution of allele 146 is 0.0721478 and the sd is 0.0361163
mean for distribution of allele 142 is 0.131767 and the sd is 0.0530158
mean for distribution of allele 148 is 0.0275189 and the sd is 0.0205144
mean for distribution of allele 134 is 0.0321548 and the sd is 0.0282276
mean for distribution of allele 118 is 0.0287114 and the sd is 0.024234
mean for distribution of allele 116 is 0.0587629 and the sd is 0.0326061
mean for distribution of allele 152 is 0.0130584 and the sd is 0.0147572

for locus Hex406
mean for distribution of allele 97 is 0.829084 and the sd is 0.0615048
mean for distribution of allele 101 is 0.0379611 and the sd is 0.0286309
mean for distribution of allele 93 is 0.0281452 and the sd is 0.0245181
mean for distribution of allele 95 is 0.0800383 and the sd is 0.0413854
mean for distribution of allele 107 is 0.0127903 and the sd is 0.0151302
mean for distribution of allele 103 is 0.0119815 and the sd is 0.0151959

for locus HexA05
mean for distribution of allele 198 is 0.555008 and the sd is 0.0748405
mean for distribution of allele 194 is 0.122921 and the sd is 0.0522197
mean for distribution of allele 200 is 0.287266 and the sd is 0.0618053
mean for distribution of allele 196 is 0.0173809 and the sd is 0.0176628
mean for distribution of allele 202 is 0.0174245 and the sd is 0.0184705

for locus HexH03
mean for distribution of allele 257 is 0.0114154 and the sd is 0.0147041
mean for distribution of allele 255 is 0.0120602 and the sd is 0.0147239
mean for distribution of allele 259 is 0.00987485 and the sd is 0.0133756
mean for distribution of allele 291 is 0.080258 and the sd is 0.0364134
mean for distribution of allele 283 is 0.033525 and the sd is 0.027398
mean for distribution of allele 295 is 0.0157348 and the sd is 0.0164951
mean for distribution of allele 251 is 0.04426 and the sd is 0.0284057
mean for distribution of allele 269 is 0.0655849 and the sd is 0.0364872
mean for distribution of allele 263 is 0.0116646 and the sd is 0.0139973
mean for distribution of allele 273 is 0.0103856 and the sd is 0.0123723
mean for distribution of allele 271 is 0.188256 and the sd is 0.0619154
mean for distribution of allele 285 is 0.0121457 and the sd is 0.0162371
mean for distribution of allele 281 is 0.0111629 and the sd is 0.0123764
mean for distribution of allele 261 is 0.172389 and the sd is 0.0620342
mean for distribution of allele 267 is 0.222159 and the sd is 0.0707677
mean for distribution of allele 249 is 0.0119294 and the sd is 0.0139696
mean for distribution of allele 297 is 0.0273429 and the sd is 0.0207377
mean for distribution of allele 287 is 0.0121474 and the sd is 0.0140931
mean for distribution of allele 289 is 0.00949258 and the sd is 0.0137145
mean for distribution of allele 275 is 0.0119681 and the sd is 0.0147048
mean for distribution of allele 265 is 0.0141832 and the sd is 0.0174249
mean for distribution of allele 279 is 0.0120604 and the sd is 0.0137646

for locus Tet403
mean for distribution of allele 102 is 0.0154488 and the sd is 0.0176832
mean for distribution of allele 110 is 0.0137532 and the sd is 0.0166916
mean for distribution of allele 112 is 0.0663959 and the sd is 0.0362637
mean for distribution of allele 116 is 0.0143072 and the sd is 0.0153955
mean for distribution of allele 142 is 0.013833 and the sd is 0.0165008
mean for distribution of allele 104 is 0.290138 and the sd is 0.0725622
mean for distribution of allele 106 is 0.266099 and the sd is 0.0704476
mean for distribution of allele 124 is 0.0348568 and the sd is 0.0284937
mean for distribution of allele 118 is 0.013502 and the sd is 0.0167189
mean for distribution of allele 122 is 0.227909 and the sd is 0.0641307
mean for distribution of allele 128 is 0.0162933 and the sd is 0.0177601
mean for distribution of allele 108 is 0.0137531 and the sd is 0.0155773
mean for distribution of allele 114 is 0.0137109 and the sd is 0.0153871

for locus TetE02
mean for distribution of allele 173 is 0.17396 and the sd is 0.0598355
mean for distribution of allele 145 is 0.0114864 and the sd is 0.0138836
mean for distribution of allele 167 is 0.0365602 and the sd is 0.0292457
mean for distribution of allele 161 is 0.0143783 and the sd is 0.0153269
mean for distribution of allele 183 is 0.0534961 and the sd is 0.0328187
mean for distribution of allele 187 is 0.0143988 and the sd is 0.0173478
mean for distribution of allele 185 is 0.01985 and the sd is 0.021925
mean for distribution of allele 153 is 0.0130316 and the sd is 0.015286
mean for distribution of allele 175 is 0.276628 and the sd is 0.0752586
mean for distribution of allele 177 is 0.139351 and the sd is 0.050341
mean for distribution of allele 143 is 0.183354 and the sd is 0.0606437
mean for distribution of allele 169 is 0.0153987 and the sd is 0.0169603
mean for distribution of allele 171 is 0.0126037 and the sd is 0.0154432
mean for distribution of allele 159 is 0.0118277 and the sd is 0.0131759
mean for distribution of allele 165 is 0.0112324 and the sd is 0.0143271
mean for distribution of allele 179 is 0.012443 and the sd is 0.0148765

for locus TetMC4
mean for distribution of allele 221 is 0.701165 and the sd is 0.0712431
mean for distribution of allele 228 is 0.0174437 and the sd is 0.0178742
mean for distribution of allele 226 is 0.119636 and the sd is 0.0477228
mean for distribution of allele 222 is 0.161756 and the sd is 0.0562253

for locus TetMC5
mean for distribution of allele 231 is 0.881009 and the sd is 0.0495707
mean for distribution of allele 235 is 0.101727 and the sd is 0.0450963
mean for distribution of allele 233 is 0.0172644 and the sd is 0.018971


for population TL
for locus Fam001
mean for distribution of allele 129 is 0.0205908 and the sd is 0.022028
mean for distribution of allele 121 is 0.020455 and the sd is 0.021667
mean for distribution of allele 117 is 0.289677 and the sd is 0.0797304
mean for distribution of allele 119 is 0.364619 and the sd is 0.0837046
mean for distribution of allele 127 is 0.239674 and the sd is 0.0726255
mean for distribution of allele 109 is 0.0220665 and the sd is 0.0214336
mean for distribution of allele 113 is 0.0231104 and the sd is 0.0236133
mean for distribution of allele 125 is 0.0198068 and the sd is 0.0198146

for locus Fam018
mean for distribution of allele 244 is 0.392513 and the sd is 0.086923
mean for distribution of allele 246 is 0.607487 and the sd is 0.086923

for locus FamMg3
mean for distribution of allele 192 is 0.0178576 and the sd is 0.0185756
mean for distribution of allele 194 is 0.0455937 and the sd is 0.0319139
mean for distribution of allele 176 is 0.127173 and the sd is 0.0523491
mean for distribution of allele 204 is 0.0932421 and the sd is 0.0450852
mean for distribution of allele 206 is 0.276799 and the sd is 0.0838801
mean for distribution of allele 178 is 0.0436105 and the sd is 0.0298121
mean for distribution of allele 190 is 0.0166363 and the sd is 0.0176986
mean for distribution of allele 196 is 0.018695 and the sd is 0.0217492
mean for distribution of allele 186 is 0.064889 and the sd is 0.0348991
mean for distribution of allele 200 is 0.0189389 and the sd is 0.0218215
mean for distribution of allele 210 is 0.0188777 and the sd is 0.0213072
mean for distribution of allele 202 is 0.0177174 and the sd is 0.019262
mean for distribution of allele 220 is 0.06195 and the sd is 0.0343048
mean for distribution of allele 180 is 0.178019 and the sd is 0.0636819

for locus Hex402
mean for distribution of allele 132 is 0.11645 and the sd is 0.0482899
mean for distribution of allele 136 is 0.235034 and the sd is 0.0794961
mean for distribution of allele 138 is 0.0178608 and the sd is 0.0207884
mean for distribution of allele 144 is 0.272609 and the sd is 0.079815
mean for distribution of allele 146 is 0.0473131 and the sd is 0.0327285
mean for distribution of allele 142 is 0.0188698 and the sd is 0.0203132
mean for distribution of allele 148 is 0.0741534 and the sd is 0.0388793
mean for distribution of allele 134 is 0.111129 and the sd is 0.048416
mean for distribution of allele 118 is 0.0200295 and the sd is 0.0212329
mean for distribution of allele 116 is 0.0187331 and the sd is 0.0219899
mean for distribution of allele 152 is 0.0678184 and the sd is 0.0385795

for locus Hex406
mean for distribution of allele 97 is 0.130587 and the sd is 0.0556812
mean for distribution of allele 101 is 0.0610358 and the sd is 0.0384407
mean for distribution of allele 93 is 0.216491 and the sd is 0.0692417
mean for distribution of allele 95 is 0.464311 and the sd is 0.0845954
mean for distribution of allele 107 is 0.0783448 and the sd is 0.0423095
mean for distribution of allele 103 is 0.0492305 and the sd is 0.0340375

for locus HexA05
mean for distribution of allele 198 is 0.933634 and the sd is 0.0496887
mean for distribution of allele 194 is 0.0180514 and the sd is 0.0245597
mean for distribution of allele 200 is 0.0182115 and the sd is 0.0260136
mean for distribution of allele 196 is 0.0154959 and the sd is 0.0224228
mean for distribution of allele 202 is 0.014607 and the sd is 0.0202185

for locus HexH03
mean for distribution of allele 257 is 0.121777 and the sd is 0.0580486
mean for distribution of allele 255 is 0.0120933 and the sd is 0.0189363
mean for distribution of allele 259 is 0.0661756 and the sd is 0.0356299
mean for distribution of allele 291 is 0.0600225 and the sd is 0.0339025
mean for distribution of allele 283 is 0.0803372 and the sd is 0.0397068
mean for distribution of allele 295 is 0.0225885 and the sd is 0.0248724
mean for distribution of allele 251 is 0.139541 and the sd is 0.0610099
mean for distribution of allele 269 is 0.100297 and the sd is 0.0519544
mean for distribution of allele 263 is 0.0209701 and the sd is 0.0227108
mean for distribution of allele 273 is 0.0162723 and the sd is 0.0188095
mean for distribution of allele 271 is 0.0170231 and the sd is 0.0193087
mean for distribution of allele 285 is 0.011547 and the sd is 0.0155884
mean for distribution of allele 281 is 0.016504 and the sd is 0.0197234
mean for distribution of allele 261 is 0.119453 and the sd is 0.0553234
mean for distribution of allele 267 is 0.0386312 and the sd is 0.0262454
mean for distribution of allele 249 is 0.0153875 and the sd is 0.0198528
mean for distribution of allele 297 is 0.0148928 and the sd is 0.0180743
mean for distribution of allele 287 is 0.0129974 and the sd is 0.0162737
mean for distribution of allele 289 is 0.0152243 and the sd is 0.017415
mean for distribution of allele 275 is 0.0235721 and the sd is 0.0246361
mean for distribution of allele 265 is 0.0115384 and the sd is 0.0159
mean for distribution of allele 279 is 0.0631553 and the sd is 0.0361683

for locus Tet403
mean for distribution of allele 102 is 0.158987 and the sd is 0.0643235
mean for distribution of allele 110 is 0.0234978 and the sd is 0.0252139
mean for distribution of allele 112 is 0.0283724 and the sd is 0.0273672
mean for distribution of allele 116 is 0.0210824 and the sd is 0.025189
mean for distribution of allele 142 is 0.0204119 and the sd is 0.0198649
mean for distribution of allele 104 is 0.387241 and the sd is 0.0946737
mean for distribution of allele 106 is 0.0203636 and the sd is 0.0216877
mean for distribution of allele 124 is 0.0229064 and the sd is 0.0251813
mean for distribution of allele 118 is 0.0265479 and the sd is 0.0273738
mean for distribution of allele 122 is 0.021181 and the sd is 0.0225722
mean for distribution of allele 128 is 0.0442121 and the sd is 0.0314072
mean for distribution of allele 108 is 0.158185 and the sd is 0.0615072
mean for distribution of allele 114 is 0.0670117 and the sd is 0.0372245

for locus TetE02
mean for distribution of allele 173 is 0.13953 and the sd is 0.060759
mean for distribution of allele 145 is 0.0158761 and the sd is 0.0195589
mean for distribution of allele 167 is 0.144872 and the sd is 0.0617156
mean for distribution of allele 161 is 0.0189742 and the sd is 0.0203582
mean for distribution of allele 183 is 0.0641878 and the sd is 0.0369118
mean for distribution of allele 187 is 0.0172842 and the sd is 0.0217631
mean for distribution of allele 185 is 0.0212112 and the sd is 0.0249357
mean for distribution of allele 153 is 0.0170427 and the sd is 0.0199964
mean for distribution of allele 175 is 0.0202631 and the sd is 0.0251654
